id_text;document;sent_id;sentence;mdd_phrase_mdd_sentence;mdd_phrase_mhd_sentence
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;78;c'est nous qui les euh écrasent et tout?. hum non. ben ouais. ben à leurs pères  à à. à leurs soeurs.;3.48;3.08
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;79;xxx  leurs copains.;2.0;1.3333333333333333
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;80;non parce que.;1.6666666666666667;1.3333333333333333
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;81;ils sont presque mêmes euh les mêmes des voilà.;2.4;1.7
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;82;moi les deux.;2.0;1.3333333333333333
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;83;xxx  moi je xxx quand j'ai fait des cauchemars.;2.4;1.7
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;84;des fois je regarde des films de douze ans.;2.111111111111111;1.7777777777777777
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;85;de dix et je fais.;2.2;1.4
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;86;et des fois j'en fais.;2.1666666666666665;1.1666666666666667
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;87;ah moi je moi j'avais f-.;2.6666666666666665;1.0
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;88;rêvé  j'avais rêvé ç-. non mais c'était  c'est un gros truc.;4.571428571428571;1.7142857142857142
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;89;qui venait du ci- qui venait du ciel comme ça.;2.6363636363636362;2.5454545454545454
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;90;même les des extra-terrestres.;1.6;1.6
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;91;il y avait ils conduisent des robots.;2.0;1.5714285714285714
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;92;moi mais mais.;2.0;1.0
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;93;une fois j'avais fait un rêve.;2.0;1.2857142857142858
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;94;une fois j'avais xxx euh quelqu'un.;2.0;1.2857142857142858
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;95;qui venait dans ma maison.;2.2;1.4
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;96;il voulait voler.;1.3333333333333333;1.0
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;97;tous les trucs préferés que. et toute ma famille et puis.;3.25;1.5833333333333333
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;98;/quiqu'il/ avait volé toute ma famille.;2.3333333333333335;1.3333333333333333
1;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Allan_6.83.txt;99;il y avait que moi qui était resté.;2.25;1.75
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;0;et ben c'est qu'elle arrête pas poser des questions.;2.3636363636363638;1.8181818181818181
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;1;hum oui ben.;2.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;2;ben elle pense.;1.3333333333333333;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;3;à elle.;1.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;4;hum non.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;5;hum moi des fois.;2.25;1.25
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;6;une soeur.;1.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;7;on a quatre ans.;1.75;1.25
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;8;non je pose pas.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;9;hum je sais pas.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;10;euh ben oui.;2.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;11;ben parce timide alors euh.;2.2;1.8
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;12;mais des fois ça nous intéresse pas aussi hein?. ben je sais.;2.8333333333333335;1.25
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;13;oui mais elle parle pas.;1.8;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;14;ben déjà quand tu lui parles.;3.0;1.5
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;15;ben quand elle nous répond.;3.0;1.6
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;16;oui hum. ben la Terre.;2.6;1.2
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;17;les animaux.;1.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;18;et ben déjà on xxx pas un animal.;2.375;1.125
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;19;et ben une plante on doit la planter pour qu'elle pousse.;2.75;1.75
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;20;ben non non.;2.0;1.3333333333333333
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;21;c'est la nature hum. ah ah oui des fois.;3.1818181818181817;1.5454545454545454
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;22;ben ben à l'école il. ben oui pour faire un travail et. euh non on pense à l'avenir.;4.045454545454546;2.090909090909091
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;23;hum non hum ben euh.;2.2;1.8
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;24;hum ouais.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;25;ben il y a. ben oui.;2.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;26;je sais pas.;1.3333333333333333;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;27;oui manger.;1.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;28;hum ben.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;29;oui oui ben ils pensent comme nous.;2.0;1.4285714285714286
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;30;et puis.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;31;ben moi des fois c'est des images euh des fois.;3.090909090909091;1.2727272727272727
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;32;des phrases.;1.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;33;xxx pas.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;34;ben le chat il miaule.;1.8;1.6
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;35;le chien il aboie. /ouais hum/. ben oui. ben non.;2.8666666666666667;1.8666666666666667
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;36;parce qu'ils  ont pas de langage.;2.0;1.2857142857142858
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;37;et euh.;1.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;38;il y a a pas tous qui euh qui pensent. les chats.;2.4615384615384617;2.6153846153846154
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;39;le chien.;1.0;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;40;l'ours le tigre.;1.75;1.25
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;41;oui ils pensent.;1.3333333333333333;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;42;ben moi j'ai quatre chats.;2.0;1.1666666666666667
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;43;je sais pas mais un animal ça pense pas.;2.7777777777777777;1.6666666666666667
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;44;hum ben oui où ils vont aller.;2.2857142857142856;2.2857142857142856
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;45;ben oui.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;46;hum ils pensent pas.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;47;euh oui. euh oui moi oui.;2.857142857142857;1.8571428571428572
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;48;bon ben quel métier je peux faire.;2.2857142857142856;1.7142857142857142
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;49;euh moi je pense souvent.;1.4;1.2
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;50;non je voudrais être plus grande.;2.1666666666666665;1.3333333333333333
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;51;hum je sais pas.;1.5;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;52;je sais pas.;1.3333333333333333;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;53;hum déjà quand on déjà quand on est plus grandes après l'école.;4.384615384615385;1.9230769230769231
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;54;elle elle elle passe plus vite.;2.0;1.1666666666666667
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;55;ben oui mais avant on avait euh quand même beaucoup.;2.7;2.7
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;56;non je veux.;1.3333333333333333;1.0
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;57;ben tous les matins. et après et ben. les papiers les. euh ben oui.;3.7058823529411766;2.411764705882353
2;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Amélie_10.0.txt;58;euh oui.;1.5;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;0;ouais xxx.;1.5;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;1;ma petite euh.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;2;ma petite soeur.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;3;elle s'appelle Elfie.;1.5;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;4;mon ma pet- mon autre euh ouais.;2.5;1.5
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;5;oui ma pe-. petite soeur.;2.2;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;6;je sais.;1.0;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;7;non moi  ma petite soeur.;1.6;1.2
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;8;elle les les.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;9;elle a les yeux bleus.;1.8;1.4
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;10;et moi j'ai les yeux bruns.;2.0;1.2857142857142858
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;11;moi je sais.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;12;ma petite soeur.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;13;elle est beaucoup plus grande que moi. et moi je suis un peu petite.;3.2142857142857144;2.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;14;euh non. et ben euh si ben Caroline.;2.4444444444444446;2.111111111111111
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;15;et ben c'est pas moi. et et Anissa c'est moi.;3.923076923076923;1.4615384615384615
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;16;parce que le même.;1.5;1.25
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;17;les prénoms ça s-. que les prénoms euh hum.;2.3333333333333335;1.6666666666666667
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;18;Caroline et. Christine et ben ça va pas.;2.5555555555555554;1.8888888888888888
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;19;que toi tu t'appelles Christine.;2.1666666666666665;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;20;et euh.;1.0;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;21;hum non.;1.5;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;22;aux autres petites soeurs.;2.2;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;23;moi je sais xxx aussi aux grands frères.;2.7777777777777777;1.3333333333333333
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;24;et aux petits euh. les les bébés.;2.5555555555555554;1.4444444444444444
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;25;ben comme euh la maman elle est enceinte.;2.25;1.5
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;26;et ben sort. et ben décident.;2.5714285714285716;1.4285714285714286
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;27;comme euh Christine.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;28;comme hum Caroline.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;29;non il faut pas xxx les voitures.;2.2857142857142856;1.1428571428571428
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;30;je sais. aux grands frères.;3.142857142857143;1.5714285714285714
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;31;ni aux arbres.;1.75;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;32;les les cochons. des chiens.;2.1666666666666665;1.3333333333333333
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;33;euh oui on donne tous les prénoms euh hum aux chiens.;2.75;1.6666666666666667
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;34;et ben le chien.;1.75;1.25
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;35;et ils disent euh leurs prénoms.;2.0;1.1666666666666667
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;36;moi j'ai un chien.;1.8;1.2
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;37;et il est un chien et un chat.;2.5;1.25
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;38;euh hum Caroline.;2.0;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;39;et mon chien.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;40;aux chats.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;41;au cheval.;1.3333333333333333;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;42;moi je connais par coeur.;1.8;1.2
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;43;mon cheval.;1.0;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;44;hum hum. moi j'en ai. moi j'ai un grand cheval.;2.857142857142857;2.5
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;45;moi j'ai trois animal.;1.8;1.2
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;46;euh animaux.;1.0;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;47;que /hum / les voitures.;2.1666666666666665;2.1666666666666665
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;48;euh ça parle pas. et même les camions euh ni les arbres.;3.0;1.7692307692307692
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;49;et c- et c'est pour ça. que les voitures.;3.090909090909091;1.1818181818181819
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;50;on on doit pas donner des des noms aux voitures.;2.727272727272727;1.9090909090909092
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;51;à les bébés. à les animaux.;2.2857142857142856;1.2857142857142858
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;52;je sais.;1.0;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;53;si moi.;1.0;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;54;moi j'ai une poupée et un doudou.;2.25;1.75
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;55;je sais même euh.;1.75;1.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;56;on doit donner des prénoms à. aux hum.;3.1;2.2
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;57;comme les parents achètent euh. dans un magasin de nounours.;2.5454545454545454;1.6363636363636365
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;58;on les garde comme Bob l'Eponge euh. et comme un cheval. et tous les les autres nounours.;3.7;2.75
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;59;et ben on doit les garder.;2.0;1.1666666666666667
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;60;on doit pas prononcer un prénom. et après je xxx. et ben j'ai dit euh.;3.9444444444444446;2.0
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;61;je xxx mon doudou euh.;2.2;1.2
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;62;si euh hum on hum euh hum.;2.7142857142857144;1.1428571428571428
3;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Anissa_7.0.txt;63;comme on dort et ben on est les soirs euh.;2.1;1.5
