voilà	FNO	voilà
oups	NOM	<unknown>
désolée	VER:pper	désoler
en	PRP	en
tout	PRO:ind	tout
cas	NOM	cas
c'	PRO:cls	ce
est	VER:pres	être
un	DET:ind	un
plus	ADV	plus
grand	ADJ	grand
et	KON	et
c'	PRO:cls	ce
est	VER:pres	être
c'	PRO:cls	ce
est	VER:pres	être
un	DET:ind	un
gros	ADJ	gros
un	DET:ind	un
gros	ADJ	gros
ordinateur	NOM	ordinateur
.	NAM	<unknown>
oui	FNO	oui
mais	KON	mais
qui	PRO:rel	qui
m-	TRC	m-
mais	KON	mais
que	KON	que
le	DET:def	le
blanc	ADJ	blanc
il	PRO:cls	il
est	VER:pres	être
jusque	PRP	jusque
mon	DET:pos	mon
étagère	NOM	étagère
j'	PRO:cls	je
ai	VER:pres	avoir
une	DET:ind	un
étagère	NOM	étagère
remplie	VER:pres	remplier
de	PRP	de
jouets	NOM	jouet
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NAM	<unknown>
tu	PRO:cls	tu
as	VER:pres	avoir
quoi	INT	quoi
comme	KON	comme
jouets	NOM	jouet
toi	PRO:ton	toi
.	NAM	<unknown>
j'	PRO:cls	je
ai	VER:pres	avoir
u-	TRC	u-
une	DET:ind	un
ligne	NOM	ligne
de	PRP	de
tracteurs	NOM	tracteur
une	DET:ind	un
ligne	NOM	ligne
une	DET:ind	un
euh	INT	euh
de	PRP	de
pompiers	NOM	pompier
une	DET:ind	un
ligne	NOM	ligne
de	PRP	de
pell-	NOM	<unknown>
de	PRP	de
travaux	NOM	travail|travaux
et	KON	et
une	DET:ind	un
ligne	NOM	ligne
de	PRP	de
remorques	NOM	remorque
et	KON	et
une	DET:ind	un
et	KON	et
et	KON	et
un	DET:ind	un
bah	INT	bah
tu	PRO:cls	tu
en	PRO:clo	en
as	VER:pres	avoir
tellement	ADV	tellement
que	KON	que
tu	PRO:cls	tu
sais	VER:pres	savoir
plus	ADV	plus
et	KON	et
une	DET:ind	un
tronçonneuse	NOM	tronçonneuse
une	DET:ind	un
tronçonneuse	NOM	tronçonneuse
bah	INT	bah
tu	PRO:cls	tu
en	PRO:clo	en
as	VER:pres	avoir
des	DET:ind	un
choses	NOM	chose
tu	PRO:cls	tu
dois	VER:pres	devoir
pas	ADV	pas
t'	PRO:clo	te
ennuyer	VER:infi	ennuyer
bah	INT	bah
non	FNO	non
mais	KON	mais
mais	KON	mais
j'	PRO:cls	je
en	PRO:clo	en
ai	AUX:pres	avoir
tellement	ADV	tellement
plein	ADV	plein
que	KON	que
j'	PRO:cls	je
ai	VER:pres	avoir
même	ADV	même
plein	ADV	plein
de	PRP	de
Playmobil	NAM	<unknown>
plein	ADV	plein
de	PRP	de
Playmobil	NAM	<unknown>
.	NAM	<unknown>
ouais	FNO	ouais
ben	INT	ben
dis	VER:pres	dire
donc	ADV	donc
tu	PRO:cls	tu
dois	VER:pres	devoir
plus	ADV	plus
avoir	VER:infi	avoir
de	PRP	de
place	NOM	place
non	FNO	non
j'	PRO:cls	je
en	PRO:clo	en
ai	AUX:pres	avoir
plus	ADV	plus
tu	PRO:cls	tu
sais	VER:pres	savoir
plus	ADV	plus
où	PRO:int	où
ranger	VER:infi	ranger
tes	DET:pos	ton
cadeaux	NOM	cadeau
bah	INT	bah
non	FNO	non
tu	PRO:cls	tu
vas	VER:pres	aller
me	PRO:clo	me
les	PRO:clo	le
donner	VER:infi	donner
non	FNO	non
.	NAM	<unknown>
si	KON	si
non	FNO	non
je	PRO:cls	je
te	PRO:clo	te
les	PRO:clo	le
laisse	VER:pres	laisser
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
des	DET:ind	un
autres	ADJ	autre
moi	PRO:ton	moi
des	DET:ind	un
jouets	NOM	jouet
regarde	VER:impe	regarder
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
la	DET:def	le
queue	NOM	queue
qui	PRO:rel	qui
sort	VER:pres	sortir
du	DET:par	du
pyjama	NOM	pyjama
xxx	NOM	<unknown>
bah	INT	bah
normalement	ADV	normalement
ça	PRO:cls	ça
doit	VER:pres	devoir
être	VER:infi	être
pareil	ADJ	pareil
mais	KON	mais
on	PRO:cls	on
voit	VER:pres	voir
pas	ADV	pas
c'	PRO:cls	ce
est	VER:pres	être
la	DET:def	le
maman	NOM	maman
.	NAM	<unknown>
oh	INT	oh
bah	INT	bah
oui	FNO	oui
je	PRO:cls	je
pense	VER:pres	penser
et	KON	et
là	ADV	là
c'	PRO:cls	ce
est	VER:pres	être
le	DET:def	le
papa	NOM	papa
c'	PRO:cls	ce
est	VER:pres	être
le	DET:def	le
papa	NOM	papa
wouah	INT	wouah
c'	PRO:cls	ce
est	VER:pres	être
son	DET:pos	son
corps	NOM	corps
il	PRO:cls	il
a	VER:pres	avoir
le	DET:def	le
ventre	NOM	ventre
qui	PRO:rel	qui
ressort	VER:pres	ressortir
c'	PRO:cls	ce
est	VER:pres	être
quoi	PRO:int	quoi
.	NAM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
drôle	ADJ	drôle
ça	PRO:ton	ça
c'	PRO:cls	ce
est	VER:pres	être
un	DET:ind	un
canard	NOM	canard
qui	PRO:rel	qui
bouge	VER:pres	bouger
pas	ADV	pas
et	KON	et
peut	VER:pres	pouvoir
être	VER:infi	être
tu	PRO:cls	tu
lui	PRO:clo	lui
avais	VER:impf	avoir
dis	VER:pres	dire
/tu	ADJ	<unknown>
qu'	KON	que
il/	VER:impe	<unknown>
bouge	VER:impe	bouger
pas	ADV	pas
bah	INT	bah
c'	PRO:cls	ce
est	VER:pres	être
bizarre	ADJ	bizarre
pourquoi	PRO:int	pourquoi
il	PRO:cls	il
bouge	VER:pres	bouger
pas	ADV	pas
.	ADJ	<unknown>
oh	INT	oh
regarde	VER:impe	regarder
la	DET:def	le
lampe	NOM	lampe
elle	PRO:cls	elle
est	VER:pres	être
bien	ADV	bien
oh	INT	oh
ouais	FNO	ouais
c'	PRO:cls	ce
est	VER:pres	être
une	DET:ind	un
lampe	NOM	lampe
ours	NOM	ours
ouais	FNO	ouais
les	DET:def	le
deux	NUM	@card@
ou	KON	ou
bien	ADV	bien
on	PRO:cls	on
dirait	VER:cond	dire
aussi	ADV	aussi
on	PRO:cls	on
dirait	VER:cond	dire
quoi	INT	quoi
.	NAM	<unknown>
ça	PRO:ton	ça
les	DET:def	le
coussins	NOM	coussin
hum	FNO	hum
oui	FNO	oui
on	PRO:cls	on
dirait	VER:cond	dire
qu'	KON	que
ils	PRO:cls	il
sont	VER:pres	être
drôles	ADJ	drôle
on	PRO:cls	on
dirait	VER:cond	dire
qu'	KON	que
ils	PRO:cls	il
sont	VER:pres	être
drôles	ADJ	drôle
.	NAM	<unknown>
ouais	FNO	ouais
des	DET:ind	un
il	PRO:clsi	il
y	PRO:clo	y
en	PRO:clo	en
a	VER:pres	avoir
qui	PRO:rel	qui
sont	VER:pres	être
drôles	ADJ	drôle
des	DET:ind	un
tapis	NOM	tapis
de	PRP	de
toutes	DET:pre	tout
les	DET:def	le
couleurs	NOM	couleur
comme	KON	comme
l'	DET:def	le
arc-en-ciel	NOM	<unknown>
de	PRP	de
tout	PRO:ind	tout
à	PRP	à
l'	DET:def	le
heure	NOM	heure
ouais	FNO	ouais
dis	VER:pres	dire
donc	ADV	donc
c'	PRO:cls	ce
est	VER:pres	être
une	DET:ind	un
sacrée	ADJ	sacré
maison	NOM	maison
ça	PRO:ton	ça
hein	INT	hein
ouais	FNO	ouais
c'	PRO:cls	ce
est	VER:pres	être
quoi	INT	quoi
après	ADV	après
bah	INT	bah
je	PRO:cls	je
sais	VER:pres	savoir
pas	ADV	pas
on	PRO:cls	on
va	VER:pres	aller
regarder	VER:infi	regarder
c'	PRO:cls	ce
est	VER:pres	être
quoi	PRO:int	quoi
.	NOM:sig	<unknown>
un	DET:ind	un
Père	NOM	père
Noël	NAM	Noël
jaune	NOM	jaune
bah	INT	bah
qu'	PRO:rel	que
est	VER:pres	être
ce	PRO:dem	ce
que	PRO:rel	que
c'	PRO:cls	ce
est	VER:pres	être
encore	ADV	encore
ces	DET:dem	ce
histoires	NOM	histoire
.	NAM	<unknown>
il	PRO:cls	il
toque	VER:pres	toquer
encore	ADV	encore
à	PRP	à
la	DET:def	le
porte	NOM	porte
bah	INT	bah
oui	FNO	oui
mais	KON	mais
qu'	PRO:rel	que
est	VER:pres	être
ce	PRO:dem	ce
que	PRO:rel	que
c'	PRO:cls	ce
est	VER:pres	être
que	KON	que
ça	PRO:ton	ça
.	NAM	<unknown>
qu'	PRO:rel	que
est	VER:pres	être
ce	PRO:dem	ce
c'	PRO:cls	ce
est	VER:pres	être
que	KON	que
ça	PRO:ton	ça
.	NAM	<unknown>
on	PRO:cls	on
a	VER:pres	avoir
des	DET:ind	un
Pères	NOM	père
Noëls	NOM	noël
de	PRP	de
toutes	DET:pre	tout
les	DET:def	le
couleurs	NOM	couleur
maintenant	ADV	maintenant
c'	PRO:cls	ce
est	VER:pres	être
n'	ADV	ne
importe	VER:impe	importer
quoi	INT	quoi
ouais	FNO	ouais
en	PRP	en
plus	ADV	plus
mais	KON	mais
bah	INT	bah
là	ADV	là
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
un	DET:ind	un
Père	NOM	père
Noël	NAM	Noël
rouge	NOM	rouge
bah	INT	bah
oui	FNO	oui
bah	INT	bah
c'	PRO:cls	ce
est	VER:pres	être
bizarre	ADJ	bizarre
hein	INT	hein
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
pas	ADV	pas
de	PRP	de
bougies	NOM	bougie
sur	PRP	sur
le	DET:def	le
sapin	NOM	sapin
là	ADV	là
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
pas	ADV	pas
de	PRP	de
bougies	NOM	bougie
elles	PRO:cls	elle
sont	VER:pres	être
seulement	ADV	seulement
en	PRP	en
train	NOM	train
de	PRP	de
le	PRO:clo	le
faire	VER:infi	faire
ouais	FNO	ouais
ils	PRO:cls	il
ont	AUX:pres	avoir
pas	ADV	pas
fini	VER:pper	finir
c'	PRO:cls	ce
est	VER:pres	être
pour	PRP	pour
ça	PRO:ton	ça
hum	FNO	hum
mais	KON	mais
.	NAM	<unknown>
là	ADV	là
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
jaune	ADJ	jaune
/peut-être	MLT	<unknown>
que/	MLT	<unknown>
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
vert	NOM	vert
mais	KON	mais
il	PRO:cls	il
avait	VER:impf	avoir
pas	ADV	pas
de	PRP	de
sac	NOM	sac
bah	INT	bah
non	FNO	non
il	PRO:cls	il
avait	VER:impf	avoir
pas	ADV	pas
de	PRP	de
sac	NOM	sac
parce	TRC	parce
qu'	KON	que
il	PRO:cls	il
avait	VER:impf	avoir
les	DET:def	le
patins	NOM	patin
ouais	FNO	ouais
peut-être	ADV	peut-être
que	KON	que
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
un	DET:ind	un
Père	NOM	père
Noël	NAM	Noël
qui	PRO:rel	qui
fait	VER:pres	faire
des	DET:ind	un
choses	NOM	chose
différentes	ADJ	différent
tu	PRO:cls	tu
vois	VER:pres	voir
le	DET:def	le
père	NOM	père
Noël	NAM	Noël
vert	NOM	vert
c'	PRO:cls	ce
est	VER:pres	être
pour	PRP	pour
les	DET:def	le
sapins	NOM	sapin
hum	FNO	hum
le	DET:def	le
père	NOM	père
Noël	NAM	Noël
rouge	NOM	rouge
pour	PRP	pour
les	DET:def	le
cadeaux	NOM	cadeau
puis	KON	puis
le	DET:def	le
père	NOM	père
Noël	NAM	Noël
jaune	NOM	jaune
ben	INT	ben
on	PRO:cls	on
va	VER:pres	aller
voir	VER:infi	voir
on	PRO:cls	on
va	VER:pres	aller
lire	VER:infi	lire
la	DET:def	le
journée	NOM	journée
du	PRP:det	du
lendemain	NOM	lendemain
se	PRO:clo	se
d-	TRC	d-
se	PRO:clo	se
déroula	VER:simp	dérouler
dans	PRP	dans
plus-	TRC	<unknown>
ouh	INT	ouh
je	PRO:cls	je
recommence	VER:pres	recommencer
la	DET:def	le
journée	NOM	journée
du	PRP:det	du
lendemain	NOM	lendemain
se	PRO:clo	se
déroula	VER:simp	dérouler
sans	PRP	sans
plus	ADV	plus
d'	PRP	un
histoires	NOM	histoire
mais	KON	mais
le	DET:def	le
soir	NOM	soir
à	PRP	à
la	DET:def	le
fin	NOM	fin
du	PRP:det	du
repas	NOM	repas
on	PRO:cls	on
entendit	VER:simp	entendre
encore	ADV	encore
frapper	VER:infi	frapper
à	PRP	à
la	DET:def	le
porte	NOM	porte
toc	INT	toc
toc	INT	toc
toc	INT	toc
qui	PRO:rel	qui
est	VER:pres	être
là	ADV	là
?	NOM:sig	<unknown>
demanda	VER:simp	demander
monsieur	NOM	monsieur
Chat-Ours	NOM	<unknown>
Père	NOM	père
Noël	NAM	Noël
répondit	VER:simp	répondre
une	DET:ind	un
grosse	ADJ	gros
voix	NOM	voix
Jim	ADV	<unknown>
sursauta	VER:simp	sursauter
son	DET:pos	son
père	NOM	père
se	PRO:clo	se
leva	VER:simp	lever
pour	PRP	pour
aller	VER:infi	aller
ouvrir	VER:infi	ouvrir
il	PRO:clsi	il
y	PRO:clo	y
avait	VER:impf	avoir
encore	ADV	encore
un	DET:ind	un
gros	ADJ	gros
bonhomme	NOM	bonhomme
sur	PRP	sur
le	DET:def	le
pas	ADV	pas
de	PRP	de
la	DET:def	le
porte	NOM	porte
monsieur	NOM	monsieur
Chat-Ours	NAM	<unknown>
l'	PRO:clo	le
invita	VER:simp	inviter
à	PRP	à
entrer	VER:infi	entrer
le	DET:def	le
père	NOM	père
Noël	NAM	Noël
c'	PRO:cls	ce
est	VER:pres	être
de	PRP	de
la	DET:def	le
blague	NOM	blague
s'	PRO:clo	se
entêta	VER:simp	entêter
Jim	NOM	<unknown>
d'	PRP	un
ailleurs	ADV	ailleurs
le	DET:def	le
vrai	ADJ	vrai
a	VER:pres	avoir
un	DET:ind	un
costume	NOM	costume
rouge	ADJ	rouge
et	KON	et
-ci	ADV	-ci
celui	PRO:dem	celui
est	AUX:pres	être
habillé	VER:pper	habiller
tout	PRO:ind	tout
en	PRP	en
jaune	NOM	jaune
le	DET:def	le
gros	ADJ	gros
bonhomme	NOM	bonhomme
fronça	VER:simp	froncer
ses	DET:pos	son
épais	ADJ	épais
sourcils	NOM	sourcil
il	PRO:cls	il
est	VER:pres	être
pas	ADV	pas
content	ADJ	content
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
là	ADV	là
comme	KON	comme
lui	PRO:ton	lui
bah	INT	bah
oui	FNO	oui
bah	INT	bah
oui	FNO	oui
parce	TRC	parce
qu'	KON	que
il	PRO:cls	il
dit	VER:pres	dire
que	KON	que
c'	PRO:cls	ce
est	VER:pres	être
pas	ADV	pas
un	DET:ind	un
vrai	ADJ	vrai
Père	NOM	père
Noël	NAM	Noël
bah	INT	bah
oui	FNO	oui
oh	INT	oh
oh	INT	oh
-il	PRO:clsi	il
fit	VER:simp	faire
en	PRP	en
caressant	VER:ppre	caresser
sa	DET:pos	son
barbe	NOM	barbe
blanche	ADJ	blanc
d'	PRP	un
après	ADV	après
ce	PRO:dem	ce
que	PRO:rel	que
j'	PRO:cls	je
entends	VER:pres	entendre
ce	DET:dem	ce
jeune	ADJ	jeune
Chat-Ours	NOM	<unknown>
me	PRO:clo	me
paraît	VER:pres	paraître
plutôt	ADV	plutôt
ronchon	ADJ	ronchon
en	PRP	en
plus	ADV	plus
il	PRO:cls	il
ne	ADV	ne
croit	VER:pres	croire
pas	ADV	pas
au	PRP:det	au
Père	NOM	père
Noël	NAM	Noël
ça	PRO:cls	ça
tombe	VER:pres	tomber
bien	ADV	bien
je	PRO:cls	je
suis	AUX:pres	être
chargé	VER:pper	charger
de	PRP	de
passer	VER:infi	passer
de	PRP	de
maisons	NOM	maison
en	PRP	en
maisons	NOM	maison
quatre	NUM	@card@
jours	NOM	jour
avant	PRP	avant
Noël	NAM	Noël
afin	ADJ	<unknown>
de	PRP	de
lui	PRO:ton	lui
il	PRO:cls	il
va	VER:pres	aller
pas	ADV	pas
avoir	VER:infi	avoir
de	PRP	de
cadeaux	NOM	cadeau
bah	INT	bah
je	PRO:cls	je
sais	VER:pres	savoir
pas	ADV	pas
mais	KON	mais
s'	KON	si
il	PRO:cls	il
est	VER:pres	être
pas	ADV	pas
gentil	ADJ	gentil
comme	KON	comme
ça	PRO:ton	ça
euh	INT	euh
il	PRO:cls	il
va	VER:pres	aller
pas	ADV	pas
en	PRO:clo	en
avoir	VER:infi	avoir
peut	VER:pres	pouvoir
être	VER:infi	être
pas	ADV	pas
non	FNO	non
donc	ADV	donc
on	PRO:cls	on
est	VER:pres	être
xxx	NOM	<unknown>
non	FNO	non
.	NAM	<unknown>
on	PRO:cls	on
en	PRO:clo	en
est	VER:pres	être
là	ADV	là
je	PRO:cls	je
suis	VER:pres	être
ch-	TRC	ch-
d-	TRC	d-
chargé	VER:pper	charger
de	PRP	de
passer	VER:infi	passer
de	PRP	de
maisons	NOM	maison
en	PRP	en
maisons	NOM	maison
quatre	NUM	@card@
jours	NOM	jour
avant	PRP	avant
Noël	NAM	Noël
afin	NOM	<unknown>
de	PRP	de
dresser	VER:infi	dresser
la	DET:def	le
liste	NOM	liste
des	PRP:det	du
enfants	NOM	enfant
sages	ADJ	sage
et	KON	et
obéissants	ADJ	obéissant
pour	PRP	pour
les	DET:def	le
autres	ADJ	autre
je	PRO:cls	je
distribue	VER:pres	distribuer
aussi	ADV	aussi
des	DET:ind	un
martinets	NOM	martinet
bah	INT	bah
euh	INT	euh
le	DET:def	le
petit	ADJ	petit
Chat-Ours	NOM	<unknown>
il	PRO:cls	il
a	AUX:pres	avoir
pas	ADV	pas
été	AUX:pper	être
gentil	ADJ	gentil
alors	ADV	alors
euh	INT	euh
il	PRO:clsi	il
aura	VER:futu	avoir
peut	VER:pres	pouvoir
être	VER:infi	être
un	DET:ind	un
martinet	NOM	martinet
pour	PRP	pour
Noël	NAM	Noël
oui	FNO	oui
après	ADV	après
c'	PRO:cls	ce
est	VER:pres	être
.	NAM	<unknown>
non	FNO	non
non	FNO	non
Père	NOM	père
Noël	NAM	Noël
intervient	VER:pres	intervenir
précipitemment	ADV	<unknown>
madame	NOM	madame
Chat-Ours	NOM	<unknown>
notre	DET:pos	notre
petit	ADJ	petit
Jim	NOM	<unknown>
est	VER:pres	être
sage	ADJ	sage
très	ADV	très
sage	ADJ	sage
sage	ADJ	sage
comme	KON	comme
une	DET:ind	un
image	NOM	image
oui	FNO	oui
oui	FNO	oui
il	PRO:cls	il
voulait	VER:impf	vouloir
juste	ADV	juste
plaisanter	VER:infi	plaisanter
s'	PRO:clo	se
empressa	VER:simp	se empresser
d'	PRP	un
ajouter	VER:infi	ajouter
monsieur	NOM	monsieur
Chat-Ours	NOM	<unknown>
ouf	NOM	ouf
j'	PRO:cls	je
aime	VER:pres	aimer
mieux	ADV	mieux
ça	PRO:cls	ça
respira	VER:simp	respirer
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
jaune	NOM	jaune
en	PRP	en
sortant	VER:ppre	sortir
son	DET:pos	son
grand	ADJ	grand
cahier	NOM	cahier
et	KON	et
son	DET:pos	son
crayon	NOM	crayon
de	PRP	de
sa	DET:pos	son
sacoche	NOM	sacoche
c'	PRO:cls	ce
est	VER:pres	être
bon	INT	bon
j'	PRO:cls	je
ai	AUX:pres	avoir
inscrit	VER:pper	inscrire
sur	PRP	sur
ma	DET:pos	mon
liste	NOM	liste
d'	PRP	un
enfants	NOM	enfant
sages	ADJ	sage
et	KON	et
obéissants	ADJ	obéissant
Jim	NAM	<unknown>
Chat-Ours	NAM	<unknown>
puis	KON	puis
il	PRO:cls	il
rangea	VER:simp	ranger
son	DET:pos	son
cahier	NOM	cahier
et	KON	et
son	DET:pos	son
crayon	NOM	crayon
prit	VER:simp	prendre
congé	NOM	congé
et	KON	et
se	PRO:clo	se
retira	VER:simp	retirer
tu	PRO:cls	tu
veux	VER:pres	vouloir
tourner	VER:infi	tourner
.	NAM	<unknown>
bah	INT	bah
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
encore	ADV	encore
là	ADV	là
ah	INT	ah
oui	FNO	oui
ah	INT	ah
oui	FNO	oui
cette	DET:dem	ce
nuit-là	NOM	<unknown>
dans	PRP	dans
son	DET:pos	son
lit	NOM	lit
Jim	ADV	<unknown>
raconta	VER:simp	raconter
à	PRP	à
son	DET:pos	son
Chatchat	NOM	<unknown>
nounours	NOM	<unknown>
une	DET:ind	un
lampe	NOM	lampe
sapin	NOM	sapin
hum	FNO	hum
ils	PRO:cls	il
ont	VER:pres	avoir
des	DET:ind	un
supers	ADJ	super
lampes	NOM	lampe
hein	INT	hein
hum	FNO	hum
super	ADV	super
belles	ADJ	beau
hein	INT	hein
ouais	FNO	ouais
des	DET:ind	un
pyjamas	NOM	pyjama
comme	KON	comme
il	PRO:cls	il
est	AUX:pres	être
habillé	VER:pper	habiller
lui	PRO:ton	lui
c'	PRO:cls	ce
est	VER:pres	être
pas	ADV	pas
très	ADV	très
beau	ADJ	beau
hein	INT	hein
ouais	FNO	ouais
et	KON	et
lui	PRO:ton	lui
il	PRO:cls	il
est	VER:pres	être
beau	ADJ	beau
hein	INT	hein
bon	INT	bon
aller	VER:infi	aller
on	PRO:cls	on
tourne	VER:pres	tourner
bah	INT	bah
c'	PRO:cls	ce
est	VER:pres	être
quoi	INT	quoi
de	PRP	de
ça	PRO:cls	ça
.	VER:cond	<unknown>
un	DET:ind	un
Père	NOM	père
Noël	NAM	Noël
noir	ADJ	noir
je	PRO:cls	je
t'	PRO:clo	te
ai	AUX:pres	avoir
dit	VER:pper	dire
on	PRO:cls	on
va	VER:pres	aller
voir	VER:infi	voir
des	DET:ind	un
Pères	NOM	père
Noël	NAM	Noël
de	PRP	de
toutes	DET:pre	tout
les	DET:def	le
couleurs	NOM	couleur
xxx	NOM	<unknown>
les	DET:def	le
cadeaux	NOM	cadeau
bah	INT	bah
c'	PRO:cls	ce
est	VER:pres	être
peut	VER:pres	pouvoir
être	VER:infi	être
pas	ADV	pas
encore	ADV	encore
le	DET:def	le
jour	NOM	jour
de	PRP	de
Noël	NAM	Noël
on	PRO:cls	on
va	VER:pres	aller
voir	VER:infi	voir
pas	ADV	pas
plus	ADV	plus
tard	ADV	tard
que	KON	que
le	DET:def	le
lendemain	NOM	lendemain
soir	NOM	soir
la	DET:def	le
famille	NOM	famille
Chat-Ours	NAM	<unknown>
en	PRO:clo	en
était	VER:impf	être
au	PRP:det	au
dessert	NOM	dessert
quand	KON	quand
on	PRO:cls	on
entendit	VER:simp	entendre
à	PRP	à
nouveau	ADJ	nouveau
frapper	VER:infi	frapper
à	PRP	à
la	DET:def	le
porte	NOM	porte
toc	INT	toc
toc	INT	toc
toc	INT	toc
je	PRO:cls	je
parie	VER:pres	parier
que	KON	que
c'	PRO:cls	ce
est	VER:pres	être
encore	ADV	encore
un	DET:ind	un
Père	NOM	père
Noël	NAM	Noël
dit	VER:pres	dire
monsieur	NOM	monsieur
Chat-Ours	NOM	<unknown>
en	PRP	en
allant	VER:ppre	aller
ouvrir	VER:infi	ouvrir
en	PRP	en
effet	NOM	effet
dans	PRP	dans
l'	DET:def	le
encadrement	NOM	encadrement
de	PRP	de
la	DET:def	le
porte	NOM	porte
se	PRO:clo	se
tenait	VER:impf	tenir
un	DET:ind	un
troisième	ADJ	troisième
gros	ADJ	gros
bonhomme	NOM	bonhomme
à	PRP	à
barbe	NOM	barbe
blanche	ADJ	blanc
en	PRP	en
le	PRO:clo	le
voyant	VER:ppre	voir
s'	PRO:clo	se
avancer	VER:infi	avancer
Jim	ADV	<unknown>
rabacha	VER:simp	<unknown>
dans	PRP	dans
un	DET:ind	un
soupir	NOM	soupir
c'	PRO:cls	ce
est	VER:pres	être
pas	ADV	pas
vrai	ADJ	vrai
le	DET:def	le
vrai	ADJ	vrai
Père	NOM	père
Noël	NAM	Noël
est	VER:pres	être
rouge	ADJ	rouge
et	KON	et
-ci	ADV	-ci
celui	PRO:dem	celui
est	AUX:pres	être
habillé	VER:pper	habiller
tout	PRO:ind	tout
en	PRP	en
noir	ADJ	noir
c'	PRO:cls	ce
est	VER:pres	être
que	KON	que
je	PRO:cls	je
suis	VER:pres	être
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
ramoneur	NOM	ramoneur
confia	VER:simp	confier
le	DET:def	le
nouveau	ADJ	nouveau
venu	NOM	venu
je	PRO:cls	je
suis	AUX:pres	être
chargé	VER:pper	charger
de	PRP	de
passer	VER:infi	passer
dans	PRP	dans
tous	DET:pre	tout
les	DET:def	le
foyers	NOM	foyer
trois	NUM	@card@
jours	NOM	jour
avant	PRP	avant
Noël	NAM	Noël
pour	PRP	pour
vérifier	VER:infi	vérifier
la	DET:def	le
largeur	NOM	largeur
et	KON	et
la	DET:def	le
propreté	NOM	propreté
des	PRP:det	du
conduits	NOM	conduit
de	PRP	de
cheminée	NOM	cheminée
il	PRO:cls	il
faut	VER:pres	falloir
bien	ADV	bien
que	KON	que
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
rouge	NOM	rouge
celui	PRO:dem	celui
des	PRP:det	du
cadeaux	NOM	cadeau
ah	INT	ah
tu	PRO:cls	tu
vois	VER:pres	voir
Père	NOM	père
Noël	NAM	Noël
rouge	NOM	rouge
c'	PRO:cls	ce
est	VER:pres	être
celui	PRO:dem	celui
qui	PRO:rel	qui
amène	VER:pres	amener
les	DET:def	le
cadeaux	NOM	cadeau
et	KON	et
de	PRP	de
la	DET:def	le
place	NOM	place
pour	PRP	pour
descendre	VER:infi	descendre
avec	PRP	avec
sa	DET:pos	son
hotte	NOM	hotte
sans	PRP	sans
se	PRO:clo	se
salir	VER:infi	salir
pendant	PRP	pendant
la	DET:def	le
nuit	NOM	nuit
du	PRP:det	du
vingt	NUM	@card@
quatre	NUM	@card@
au	PRP:det	au
vingt	NUM	@card@
cinq	NUM	@card@
et	KON	et
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NAM	<unknown>
bah	INT	bah
oui	FNO	oui
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
ah	INT	ah
bah	INT	bah
dis	VER:pres	dire
donc	ADV	donc
mais	KON	mais
je	PRO:cls	je
savais	VER:impf	savoir
pas	ADV	pas
qu'	KON	que
on	PRO:cls	on
avait	VER:impf	avoir
des	DET:ind	un
Pères	NOM	père
Noël	NAM	Noël
de	PRP	de
plusieurs	DET:ind	plusieurs
couleurs	NOM	couleur
bah	INT	bah
oui	FNO	oui
c'	PRO:cls	ce
est	VER:pres	être
drôle	ADJ	drôle
bah	INT	bah
ouais	FNO	ouais
tu	PRO:cls	tu
pourras	VER:futu	pouvoir
raconter	VER:infi	raconter
ça	PRO:ton	ça
à	PRP	à
tes	DET:pos	ton
copains	NOM	copain
oui	FNO	oui
mais	KON	mais
j-	TRC	j-
mais	KON	mais
là	ADV	là
je	PRO:cls	je
suis	VER:pres	être
en	PRP	en
vacances	NOM	vacances
tu	PRO:cls	tu
les	PRO:clo	le
vois	VER:pres	voir
pas	ADV	pas
pendant	PRP	pendant
les	DET:def	le
vacances	NOM	vacances
.	NAM	<unknown>
non	FNO	non
tu	PRO:cls	tu
les	PRO:clo	le
verras	VER:futu	voir
à	PRP	à
la	DET:def	le
rentrée	NOM	rentrée
bah	INT	bah
.	NAM	<unknown>
monsieur	NOM	monsieur
Chat-Ours	NAM	<unknown>
se	PRO:clo	se
xxx	NOM	<unknown>
ça	PRO:cls	ça
doit	VER:pres	devoir
être	VER:infi	être
un	DET:ind	un
